filename: src/learn/lc/examples/earthquake-clean.data.txt
nsteps: 10000
alpha: 0.95
5406	0.921875
5407	0.921875
5408	0.921875
5409	0.921875
5410	0.921875
5411	0.921875
5412	0.890625
5413	0.890625
5414	0.890625
5415	0.921875
5416	0.921875
5417	0.921875
5418	0.921875
5419	0.921875
5420	0.921875
5421	0.921875
5422	0.921875
5423	0.921875
5424	0.921875
5425	0.921875
5426	0.921875
5427	0.921875
5428	0.921875
5429	0.921875
5430	0.921875
5431	0.921875
5432	0.5625
5433	0.90625
5434	0.90625
5435	0.90625
5436	0.90625
5437	0.90625
5438	0.90625
5439	0.90625
5440	0.90625
5441	0.953125
5442	0.953125
5443	0.953125
5444	0.953125
5445	0.953125
5446	0.953125
5447	0.953125
5448	0.953125
5449	0.953125
5450	0.953125
5451	0.953125
5452	0.953125
5453	0.953125
5454	0.953125
5455	0.953125
5456	0.953125
5457	0.953125
5458	0.953125
5459	0.953125
5460	0.953125
5461	0.953125
5462	0.90625
5463	0.90625
5464	0.90625
5465	0.90625
5466	0.90625
5467	0.90625
5468	0.90625
5469	0.90625
5470	0.90625
5471	0.90625
5472	0.890625
5473	0.890625
5474	0.890625
5475	0.890625
5476	0.890625
5477	0.890625
5478	0.90625
5479	0.90625
5480	0.90625
5481	0.90625
5482	0.90625
5483	0.90625
5484	0.90625
5485	0.90625
5486	0.90625
5487	0.90625
5488	0.90625
5489	0.90625
5490	0.90625
5491	0.90625
5492	0.90625
5493	0.90625
5494	0.90625
5495	0.90625
5496	0.90625
5497	0.90625
5498	0.90625
5499	0.90625
5500	0.90625
5501	0.90625
5502	0.90625
5503	0.96875
5504	0.96875
5505	0.96875
5506	0.96875
5507	0.96875
5508	0.96875
5509	0.96875
5510	0.96875
5511	0.96875
5512	0.96875
5513	0.96875
5514	0.96875
5515	0.96875
5516	0.96875
5517	0.96875
5518	0.96875
5519	0.96875
5520	0.96875
5521	0.96875
5522	0.96875
5523	0.96875
5524	0.96875
5525	0.96875
5526	0.96875
5527	0.96875
5528	0.96875
5529	0.96875
5530	0.96875
5531	0.96875
5532	0.96875
5533	0.96875
5534	0.96875
5535	0.96875
5536	0.96875
5537	0.96875
5538	0.96875
5539	0.96875
5540	0.96875
5541	0.96875
5542	0.96875
5543	0.96875
5544	0.96875
5545	0.96875
5546	0.96875
5547	0.96875
5548	0.96875
5549	0.96875
5550	0.96875
5551	0.96875
5552	0.96875
5553	0.96875
5554	0.96875
5555	0.96875
5556	0.96875
5557	0.875
5558	0.875
5559	0.96875
5560	0.96875
5561	0.96875
5562	0.96875
5563	0.96875
5564	0.796875
5565	0.796875
5566	0.96875
5567	0.96875
5568	0.96875
5569	0.96875
5570	0.96875
5571	0.96875
5572	0.96875
5573	0.96875
5574	0.96875
5575	0.96875
5576	0.96875
5577	0.96875
5578	0.96875
5579	0.96875
5580	0.96875
5581	0.96875
5582	0.96875
5583	0.96875
5584	0.96875
5585	0.96875
5586	0.96875
5587	0.96875
5588	0.828125
5589	0.828125
5590	0.828125
5591	0.828125
5592	0.828125
5593	0.828125
5594	0.828125
5595	0.828125
5596	0.828125
5597	0.828125
5598	0.828125
5599	0.828125
5600	0.953125
5601	0.953125
5602	0.953125
5603	0.953125
5604	0.71875
5605	0.71875
5606	0.953125
5607	0.953125
5608	0.953125
5609	0.953125
5610	0.953125
5611	0.953125
5612	0.953125
5613	0.953125
5614	0.953125
5615	0.953125
5616	0.953125
5617	0.953125
5618	0.953125
5619	0.953125
5620	0.953125
5621	0.953125
5622	0.953125
5623	0.953125
5624	0.953125
5625	0.953125
5626	0.953125
5627	0.953125
5628	0.65625
5629	0.65625
5630	0.65625
5631	0.921875
5632	0.921875
5633	0.921875
5634	0.921875
5635	0.921875
5636	0.921875
5637	0.5625
5638	0.5625
5639	0.921875
5640	0.921875
5641	0.921875
5642	0.921875
5643	0.921875
5644	0.921875
5645	0.921875
5646	0.921875
5647	0.921875
5648	0.921875
5649	0.921875
5650	0.921875
5651	0.890625
5652	0.890625
5653	0.890625
5654	0.890625
5655	0.890625
5656	0.890625
5657	0.90625
5658	0.90625
5659	0.90625
5660	0.90625
5661	0.90625
5662	0.90625
5663	0.90625
5664	0.9375
5665	0.9375
5666	0.9375
5667	0.9375
5668	0.9375
5669	0.9375
5670	0.90625
5671	0.90625
5672	0.90625
5673	0.90625
5674	0.96875
5675	0.96875
5676	0.96875
5677	0.96875
5678	0.96875
5679	0.96875
5680	0.96875
5681	0.96875
5682	0.96875
5683	0.96875
5684	0.96875
5685	0.96875
5686	0.96875
5687	0.96875
5688	0.96875
5689	0.96875
5690	0.96875
5691	0.96875
5692	0.96875
5693	0.96875
5694	0.96875
5695	0.96875
5696	0.96875
5697	0.96875
5698	0.96875
5699	0.96875
5700	0.96875
5701	0.96875
5702	0.96875
5703	0.96875
5704	0.96875
5705	0.96875
5706	0.96875
5707	0.96875
5708	0.96875
5709	0.96875
5710	0.96875
5711	0.96875
5712	0.96875
5713	0.96875
5714	0.96875
5715	0.96875
5716	0.96875
5717	0.96875
5718	0.96875
5719	0.96875
5720	0.96875
5721	0.96875
5722	0.96875
5723	0.96875
5724	0.96875
5725	0.96875
5726	0.96875
5727	0.890625
5728	0.890625
5729	0.890625
5730	0.96875
5731	0.96875
5732	0.796875
5733	0.796875
5734	0.953125
5735	0.953125
5736	0.953125
5737	0.953125
5738	0.953125
5739	0.953125
5740	0.953125
5741	0.953125
5742	0.953125
5743	0.953125
5744	0.953125
5745	0.953125
5746	0.953125
5747	0.953125
5748	0.953125
5749	0.953125
5750	0.953125
5751	0.734375
5752	0.734375
5753	0.734375
5754	0.734375
5755	0.734375
5756	0.953125
5757	0.78125
5758	0.78125
5759	0.78125
5760	0.78125
5761	0.96875
5762	0.96875
5763	0.96875
5764	0.96875
5765	0.96875
5766	0.96875
5767	0.96875
5768	0.96875
5769	0.96875
5770	0.96875
5771	0.96875
5772	0.96875
5773	0.96875
5774	0.828125
5775	0.828125
5776	0.828125
5777	0.953125
5778	0.953125
5779	0.953125
5780	0.890625
5781	0.890625
5782	0.890625
5783	0.890625
5784	0.890625
5785	0.9375
5786	0.9375
5787	0.9375
5788	0.9375
5789	0.9375
5790	0.9375
5791	0.9375
5792	0.9375
5793	0.9375
5794	0.9375
5795	0.9375
5796	0.9375
5797	0.9375
5798	0.9375
5799	0.890625
5800	0.890625
5801	0.890625
5802	0.890625
5803	0.890625
5804	0.890625
5805	0.890625
5806	0.890625
5807	0.890625
5808	0.890625
5809	0.890625
5810	0.890625
5811	0.890625
5812	0.890625
5813	0.890625
5814	0.890625
5815	0.890625
5816	0.890625
5817	0.890625
5818	0.890625
5819	0.890625
5820	0.890625
5821	0.890625
5822	0.890625
5823	0.921875
5824	0.921875
5825	0.921875
5826	0.921875
5827	0.921875
5828	0.921875
5829	0.921875
5830	0.921875
5831	0.921875
5832	0.921875
5833	0.921875
5834	0.921875
5835	0.921875
5836	0.921875
5837	0.921875
5838	0.921875
5839	0.921875
5840	0.921875
5841	0.921875
5842	0.921875
5843	0.921875
5844	0.921875
5845	0.921875
5846	0.921875
5847	0.921875
5848	0.921875
5849	0.921875
5850	0.921875
5851	0.921875
5852	0.921875
5853	0.921875
5854	0.921875
5855	0.921875
5856	0.921875
5857	0.921875
5858	0.921875
5859	0.921875
5860	0.921875
5861	0.921875
5862	0.921875
5863	0.921875
5864	0.921875
5865	0.890625
5866	0.890625
5867	0.890625
5868	0.890625
5869	0.890625
5870	0.890625
5871	0.890625
5872	0.890625
5873	0.890625
5874	0.890625
5875	0.890625
5876	0.890625
5877	0.890625
5878	0.890625
5879	0.890625
5880	0.890625
5881	0.890625
5882	0.890625
5883	0.890625
5884	0.890625
5885	0.890625
5886	0.890625
5887	0.890625
5888	0.890625
5889	0.890625
5890	0.890625
5891	0.890625
5892	0.890625
5893	0.890625
5894	0.890625
5895	0.9375
5896	0.9375
5897	0.9375
5898	0.9375
5899	0.9375
5900	0.9375
5901	0.9375
5902	0.9375
5903	0.9375
5904	0.9375
5905	0.9375
5906	0.9375
5907	0.9375
5908	0.9375
5909	0.9375
5910	0.90625
5911	0.90625
5912	0.90625
5913	0.890625
5914	0.890625
5915	0.890625
5916	0.96875
5917	0.96875
5918	0.96875
5919	0.96875
5920	0.96875
5921	0.96875
5922	0.96875
5923	0.96875
5924	0.96875
5925	0.96875
5926	0.96875
5927	0.96875
5928	0.96875
5929	0.96875
5930	0.96875
5931	0.96875
5932	0.96875
5933	0.96875
5934	0.96875
5935	0.96875
5936	0.96875
5937	0.96875
5938	0.96875
5939	0.96875
5940	0.96875
5941	0.96875
5942	0.96875
5943	0.96875
5944	0.96875
5945	0.96875
5946	0.96875
5947	0.96875
5948	0.96875
5949	0.96875
5950	0.96875
5951	0.96875
5952	0.96875
5953	0.96875
5954	0.96875
5955	0.96875
5956	0.96875
5957	0.96875
5958	0.96875
5959	0.96875
5960	0.96875
5961	0.96875
5962	0.96875
5963	0.96875
5964	0.96875
5965	0.96875
5966	0.96875
5967	0.96875
5968	0.96875
5969	0.96875
5970	0.96875
5971	0.96875
5972	0.96875
5973	0.96875
5974	0.96875
5975	0.96875
5976	0.96875
5977	0.96875
5978	0.96875
5979	0.96875
5980	0.96875
5981	0.96875
5982	0.96875
5983	0.875
5984	0.875
5985	0.875
5986	0.875
5987	0.875
5988	0.875
5989	0.875
5990	0.875
5991	0.875
5992	0.875
5993	0.953125
5994	0.953125
5995	0.953125
5996	0.953125
5997	0.953125
5998	0.953125
5999	0.953125
6000	0.953125
6001	0.953125
6002	0.953125
6003	0.953125
6004	0.953125
6005	0.953125
6006	0.953125
6007	0.953125
6008	0.953125
6009	0.953125
6010	0.953125
6011	0.953125
6012	0.953125
6013	0.765625
6014	0.765625
6015	0.765625
6016	0.765625
6017	0.765625
6018	0.765625
6019	0.953125
6020	0.953125
6021	0.953125
6022	0.953125
6023	0.953125
6024	0.953125
6025	0.890625
6026	0.9375
6027	0.9375
6028	0.9375
6029	0.9375
6030	0.9375
6031	0.9375
6032	0.9375
6033	0.9375
6034	0.890625
6035	0.890625
6036	0.890625
6037	0.890625
6038	0.890625
6039	0.890625
6040	0.890625
6041	0.890625
6042	0.890625
6043	0.921875
6044	0.921875
6045	0.921875
6046	0.921875
6047	0.921875
6048	0.921875
6049	0.921875
6050	0.90625
6051	0.90625
6052	0.90625
6053	0.90625
6054	0.90625
6055	0.90625
6056	0.90625
6057	0.90625
6058	0.90625
6059	0.90625
6060	0.90625
6061	0.90625
6062	0.90625
6063	0.90625
6064	0.90625
6065	0.90625
6066	0.90625
6067	0.90625
6068	0.90625
6069	0.90625
6070	0.90625
6071	0.90625
6072	0.90625
6073	0.90625
6074	0.90625
6075	0.90625
6076	0.90625
6077	0.90625
6078	0.9375
6079	0.9375
6080	0.9375
6081	0.9375
6082	0.9375
6083	0.9375
6084	0.9375
6085	0.9375
6086	0.9375
6087	0.9375
6088	0.9375
6089	0.9375
6090	0.9375
6091	0.9375
6092	0.9375
6093	0.9375
6094	0.9375
6095	0.9375
6096	0.9375
6097	0.9375
6098	0.9375
6099	0.9375
6100	0.9375
6101	0.9375
6102	0.9375
6103	0.9375
6104	0.9375
6105	0.90625
6106	0.90625
6107	0.96875
6108	0.96875
6109	0.96875
6110	0.96875
6111	0.96875
6112	0.96875
6113	0.96875
6114	0.96875
6115	0.96875
6116	0.96875
6117	0.96875
6118	0.96875
6119	0.96875
6120	0.96875
6121	0.96875
6122	0.875
6123	0.875
6124	0.875
6125	0.875
6126	0.875
6127	0.875
6128	0.875
6129	0.875
6130	0.875
6131	0.875
6132	0.875
6133	0.875
6134	0.875
6135	0.953125
6136	0.953125
6137	0.953125
6138	0.953125
6139	0.953125
6140	0.953125
6141	0.953125
6142	0.953125
6143	0.953125
6144	0.953125
6145	0.953125
6146	0.953125
6147	0.953125
6148	0.953125
6149	0.953125
6150	0.953125
6151	0.953125
6152	0.953125
6153	0.953125
6154	0.953125
6155	0.953125
6156	0.953125
6157	0.953125
6158	0.953125
6159	0.953125
6160	0.953125
6161	0.953125
6162	0.953125
6163	0.953125
6164	0.953125
6165	0.953125
6166	0.953125
6167	0.953125
6168	0.953125
6169	0.953125
6170	0.953125
6171	0.953125
6172	0.796875
6173	0.796875
6174	0.796875
6175	0.796875
6176	0.796875
6177	0.796875
6178	0.796875
6179	0.796875
6180	0.796875
6181	0.953125
6182	0.953125
6183	0.953125
6184	0.953125
6185	0.953125
6186	0.953125
6187	0.953125
6188	0.953125
6189	0.953125
6190	0.953125
6191	0.953125
6192	0.953125
6193	0.953125
6194	0.953125
6195	0.953125
6196	0.953125
6197	0.953125
6198	0.953125
6199	0.78125
6200	0.78125
6201	0.78125
6202	0.78125
6203	0.78125
6204	0.78125
6205	0.78125
6206	0.78125
6207	0.78125
6208	0.78125
6209	0.78125
6210	0.78125
6211	0.78125
6212	0.96875
6213	0.96875
6214	0.96875
6215	0.96875
6216	0.96875
6217	0.96875
6218	0.96875
6219	0.96875
6220	0.96875
6221	0.96875
6222	0.96875
6223	0.96875
6224	0.96875
6225	0.96875
6226	0.96875
6227	0.96875
6228	0.96875
6229	0.890625
6230	0.890625
6231	0.890625
6232	0.890625
6233	0.890625
6234	0.890625
6235	0.953125
6236	0.953125
6237	0.953125
6238	0.953125
6239	0.953125
6240	0.953125
6241	0.953125
6242	0.890625
6243	0.890625
6244	0.890625
6245	0.890625
6246	0.890625
6247	0.890625
6248	0.890625
6249	0.890625
6250	0.890625
6251	0.890625
6252	0.890625
6253	0.890625
6254	0.9375
6255	0.9375
6256	0.9375
6257	0.9375
6258	0.9375
6259	0.9375
6260	0.9375
6261	0.9375
6262	0.9375
6263	0.9375
6264	0.9375
6265	0.65625
6266	0.9375
6267	0.9375
6268	0.9375
6269	0.9375
6270	0.9375
6271	0.9375
6272	0.9375
6273	0.9375
6274	0.9375
6275	0.9375
6276	0.9375
6277	0.9375
6278	0.9375
6279	0.9375
6280	0.9375
6281	0.9375
6282	0.90625
6283	0.90625
6284	0.90625
6285	0.90625
6286	0.90625
6287	0.90625
6288	0.90625
6289	0.90625
6290	0.90625
6291	0.90625
6292	0.90625
6293	0.90625
6294	0.90625
6295	0.90625
6296	0.90625
6297	0.90625
6298	0.90625
6299	0.90625
6300	0.90625
6301	0.90625
6302	0.90625
6303	0.90625
6304	0.90625
6305	0.90625
6306	0.90625
6307	0.90625
6308	0.90625
6309	0.90625
6310	0.90625
6311	0.90625
6312	0.90625
6313	0.90625
6314	0.90625
6315	0.890625
6316	0.890625
6317	0.890625
6318	0.890625
6319	0.890625
6320	0.890625
6321	0.890625
6322	0.890625
6323	0.890625
6324	0.890625
6325	0.890625
6326	0.890625
6327	0.890625
6328	0.890625
6329	0.890625
6330	0.890625
6331	0.890625
6332	0.890625
6333	0.890625
6334	0.890625
6335	0.890625
6336	0.890625
6337	0.890625
6338	0.890625
6339	0.890625
6340	0.890625
6341	0.890625
6342	0.890625
6343	0.890625
6344	0.890625
6345	0.890625
6346	0.9375
6347	0.9375
6348	0.9375
6349	0.9375
6350	0.9375
6351	0.9375
6352	0.9375
6353	0.9375
6354	0.9375
6355	0.9375
6356	0.9375
6357	0.9375
6358	0.9375
6359	0.9375
6360	0.96875
6361	0.96875
6362	0.96875
6363	0.96875
6364	0.96875
6365	0.96875
6366	0.96875
6367	0.890625
6368	0.890625
6369	0.890625
6370	0.890625
6371	0.890625
6372	0.890625
6373	0.890625
6374	0.890625
6375	0.890625
6376	0.890625
6377	0.890625
6378	0.96875
6379	0.96875
6380	0.96875
6381	0.96875
6382	0.96875
6383	0.96875
6384	0.96875
6385	0.875
6386	0.96875
6387	0.96875
6388	0.96875
6389	0.96875
6390	0.796875
6391	0.796875
6392	0.796875
6393	0.796875
6394	0.796875
6395	0.796875
6396	0.796875
6397	0.796875
6398	0.796875
6399	0.796875
6400	0.796875
6401	0.796875
6402	0.796875
6403	0.796875
6404	0.796875
6405	0.796875
6406	0.96875
6407	0.96875
6408	0.96875
6409	0.96875
6410	0.96875
6411	0.96875
6412	0.96875
6413	0.96875
6414	0.96875
6415	0.96875
6416	0.96875
6417	0.96875
6418	0.96875
6419	0.96875
6420	0.96875
6421	0.96875
6422	0.96875
6423	0.96875
6424	0.96875
6425	0.96875
6426	0.96875
6427	0.96875
6428	0.96875
6429	0.96875
6430	0.96875
6431	0.96875
6432	0.96875
6433	0.96875
6434	0.96875
6435	0.96875
6436	0.96875
6437	0.96875
6438	0.96875
6439	0.96875
6440	0.96875
6441	0.96875
6442	0.96875
6443	0.96875
6444	0.96875
6445	0.96875
6446	0.96875
6447	0.96875
6448	0.96875
6449	0.96875
6450	0.96875
6451	0.96875
6452	0.96875
6453	0.96875
6454	0.96875
6455	0.96875
6456	0.96875
6457	0.96875
6458	0.96875
6459	0.96875
6460	0.96875
6461	0.96875
6462	0.96875
6463	0.96875
6464	0.96875
6465	0.96875
6466	0.96875
6467	0.96875
6468	0.96875
6469	0.96875
6470	0.96875
6471	0.96875
6472	0.96875
6473	0.96875
6474	0.96875
6475	0.96875
6476	0.96875
6477	0.96875
6478	0.96875
6479	0.96875
6480	0.96875
6481	0.96875
6482	0.96875
6483	0.96875
6484	0.96875
6485	0.96875
6486	0.96875
6487	0.96875
6488	0.96875
6489	0.96875
6490	0.96875
6491	0.96875
6492	0.96875
6493	0.96875
6494	0.96875
6495	0.96875
6496	0.96875
6497	0.96875
6498	0.96875
6499	0.96875
6500	0.96875
6501	0.96875
6502	0.96875
6503	0.96875
6504	0.96875
6505	0.96875
6506	0.96875
6507	0.96875
6508	0.96875
6509	0.96875
6510	0.96875
6511	0.96875
6512	0.96875
6513	0.96875
6514	0.96875
6515	0.96875
6516	0.96875
6517	0.96875
6518	0.96875
6519	0.96875
6520	0.96875
6521	0.96875
6522	0.96875
6523	0.96875
6524	0.96875
6525	0.96875
6526	0.96875
6527	0.96875
6528	0.828125
6529	0.828125
6530	0.828125
6531	0.828125
6532	0.828125
6533	0.828125
6534	0.828125
6535	0.828125
6536	0.828125
6537	0.828125
6538	0.828125
6539	0.828125
6540	0.953125
6541	0.953125
6542	0.953125
6543	0.953125
6544	0.953125
6545	0.953125
6546	0.953125
6547	0.953125
6548	0.953125
6549	0.953125
6550	0.953125
6551	0.953125
6552	0.953125
6553	0.953125
6554	0.953125
6555	0.953125
6556	0.953125
6557	0.953125
6558	0.953125
6559	0.953125
6560	0.953125
6561	0.953125
6562	0.953125
6563	0.953125
6564	0.953125
6565	0.953125
6566	0.953125
6567	0.953125
6568	0.953125
6569	0.953125
6570	0.953125
6571	0.953125
6572	0.953125
6573	0.953125
6574	0.953125
6575	0.953125
6576	0.953125
6577	0.953125
6578	0.953125
6579	0.953125
6580	0.953125
6581	0.953125
6582	0.953125
6583	0.953125
6584	0.953125
6585	0.953125
6586	0.953125
6587	0.953125
6588	0.953125
6589	0.953125
6590	0.953125
6591	0.953125
6592	0.953125
6593	0.953125
6594	0.953125
6595	0.953125
6596	0.953125
6597	0.953125
6598	0.953125
6599	0.953125
6600	0.953125
6601	0.953125
6602	0.953125
6603	0.953125
6604	0.953125
6605	0.953125
6606	0.953125
6607	0.953125
6608	0.953125
6609	0.953125
6610	0.890625
6611	0.953125
6612	0.953125
6613	0.953125
6614	0.953125
6615	0.953125
6616	0.953125
6617	0.953125
6618	0.953125
6619	0.953125
6620	0.953125
6621	0.953125
6622	0.953125
6623	0.953125
6624	0.953125
6625	0.890625
6626	0.890625
6627	0.890625
6628	0.890625
6629	0.890625
6630	0.9375
6631	0.9375
6632	0.9375
6633	0.9375
6634	0.9375
6635	0.9375
6636	0.9375
6637	0.9375
6638	0.9375
6639	0.9375
6640	0.9375
6641	0.9375
6642	0.9375
6643	0.9375
6644	0.9375
6645	0.9375
6646	0.9375
6647	0.9375
6648	0.9375
6649	0.9375
6650	0.9375
6651	0.9375
6652	0.9375
6653	0.9375
6654	0.9375
6655	0.9375
6656	0.9375
6657	0.9375
6658	0.9375
6659	0.9375
6660	0.9375
6661	0.9375
6662	0.9375
6663	0.9375
6664	0.9375
6665	0.9375
6666	0.90625
6667	0.90625
6668	0.90625
6669	0.90625
6670	0.90625
6671	0.90625
6672	0.90625
6673	0.90625
6674	0.90625
6675	0.90625
6676	0.90625
6677	0.90625
6678	0.90625
6679	0.90625
6680	0.90625
6681	0.90625
6682	0.90625
6683	0.90625
6684	0.90625
6685	0.90625
6686	0.90625
6687	0.90625
6688	0.90625
6689	0.90625
6690	0.90625
6691	0.90625
6692	0.90625
6693	0.90625
6694	0.90625
6695	0.90625
6696	0.90625
6697	0.90625
6698	0.90625
6699	0.90625
6700	0.90625
6701	0.9375
6702	0.9375
6703	0.9375
6704	0.9375
6705	0.9375
6706	0.9375
6707	0.9375
6708	0.9375
6709	0.9375
6710	0.9375
6711	0.9375
6712	0.9375
6713	0.9375
6714	0.9375
6715	0.9375
6716	0.9375
6717	0.9375
6718	0.9375
6719	0.9375
6720	0.9375
6721	0.9375
6722	0.9375
6723	0.9375
6724	0.9375
6725	0.9375
6726	0.9375
6727	0.9375
6728	0.9375
6729	0.9375
6730	0.9375
6731	0.9375
6732	0.9375
6733	0.9375
6734	0.9375
6735	0.9375
6736	0.9375
6737	0.9375
6738	0.9375
6739	0.9375
6740	0.9375
6741	0.9375
6742	0.9375
6743	0.9375
6744	0.9375
6745	0.9375
6746	0.9375
6747	0.9375
6748	0.9375
6749	0.9375
6750	0.9375
6751	0.9375
6752	0.9375
6753	0.9375
6754	0.9375
6755	0.9375
6756	0.953125
6757	0.953125
6758	0.953125
6759	0.953125
6760	0.953125
6761	0.953125
6762	0.890625
6763	0.890625
6764	0.890625
6765	0.890625
6766	0.890625
6767	0.890625
6768	0.890625
6769	0.890625
6770	0.890625
6771	0.890625
6772	0.890625
6773	0.890625
6774	0.890625
6775	0.890625
6776	0.890625
6777	0.890625
6778	0.890625
6779	0.890625
6780	0.890625
6781	0.890625
6782	0.890625
6783	0.890625
6784	0.890625
6785	0.890625
6786	0.890625
6787	0.890625
6788	0.890625
6789	0.890625
6790	0.890625
6791	0.890625
6792	0.890625
6793	0.96875
6794	0.96875
6795	0.96875
6796	0.96875
6797	0.96875
6798	0.96875
6799	0.96875
6800	0.96875
6801	0.96875
6802	0.96875
6803	0.96875
6804	0.96875
6805	0.96875
6806	0.96875
6807	0.96875
6808	0.96875
6809	0.96875
6810	0.96875
6811	0.96875
6812	0.875
6813	0.875
6814	0.953125
6815	0.953125
6816	0.953125
6817	0.796875
6818	0.796875
6819	0.796875
6820	0.796875
6821	0.96875
6822	0.96875
6823	0.96875
6824	0.96875
6825	0.96875
6826	0.96875
6827	0.96875
6828	0.96875
6829	0.96875
6830	0.96875
6831	0.96875
6832	0.828125
6833	0.828125
6834	0.953125
6835	0.953125
6836	0.953125
6837	0.953125
6838	0.953125
6839	0.953125
6840	0.953125
6841	0.953125
6842	0.953125
6843	0.953125
6844	0.953125
6845	0.953125
6846	0.953125
6847	0.953125
6848	0.953125
6849	0.953125
6850	0.953125
6851	0.953125
6852	0.953125
6853	0.953125
6854	0.953125
6855	0.953125
6856	0.953125
6857	0.953125
6858	0.75
6859	0.75
6860	0.75
6861	0.75
6862	0.75
6863	0.75
6864	0.75
6865	0.75
6866	0.953125
6867	0.953125
6868	0.953125
6869	0.953125
6870	0.953125
6871	0.953125
6872	0.953125
6873	0.953125
6874	0.953125
6875	0.953125
6876	0.953125
6877	0.953125
6878	0.953125
6879	0.953125
6880	0.953125
6881	0.953125
6882	0.953125
6883	0.953125
6884	0.953125
6885	0.953125
6886	0.953125
6887	0.953125
6888	0.953125
6889	0.953125
6890	0.953125
6891	0.953125
6892	0.953125
6893	0.953125
6894	0.953125
6895	0.953125
6896	0.953125
6897	0.953125
6898	0.953125
6899	0.953125
6900	0.953125
6901	0.953125
6902	0.953125
6903	0.953125
6904	0.953125
6905	0.953125
6906	0.953125
6907	0.953125
6908	0.953125
6909	0.953125
6910	0.953125
6911	0.953125
6912	0.953125
6913	0.890625
6914	0.890625
6915	0.890625
6916	0.890625
6917	0.890625
6918	0.890625
6919	0.890625
6920	0.921875
6921	0.921875
6922	0.890625
6923	0.890625
6924	0.890625
6925	0.890625
6926	0.890625
6927	0.890625
6928	0.890625
6929	0.890625
6930	0.890625
6931	0.921875
6932	0.578125
6933	0.578125
6934	0.578125
6935	0.578125
6936	0.578125
6937	0.578125
6938	0.90625
6939	0.90625
6940	0.90625
6941	0.90625
6942	0.90625
6943	0.90625
6944	0.96875
6945	0.96875
6946	0.96875
6947	0.96875
6948	0.96875
6949	0.96875
6950	0.96875
6951	0.96875
6952	0.96875
6953	0.96875
6954	0.96875
6955	0.96875
6956	0.96875
6957	0.96875
6958	0.96875
6959	0.96875
6960	0.96875
6961	0.96875
6962	0.96875
6963	0.96875
6964	0.96875
6965	0.96875
6966	0.96875
6967	0.96875
6968	0.96875
6969	0.96875
6970	0.96875
6971	0.96875
6972	0.96875
6973	0.96875
6974	0.96875
6975	0.96875
6976	0.96875
6977	0.96875
6978	0.96875
6979	0.96875
6980	0.96875
6981	0.96875
6982	0.96875
6983	0.96875
6984	0.96875
6985	0.96875
6986	0.96875
6987	0.96875
6988	0.96875
6989	0.96875
6990	0.890625
6991	0.890625
6992	0.890625
6993	0.890625
6994	0.890625
6995	0.890625
6996	0.890625
6997	0.890625
6998	0.96875
6999	0.96875
7000	0.96875
7001	0.96875
7002	0.96875
7003	0.96875
7004	0.96875
7005	0.96875
7006	0.96875
7007	0.96875
7008	0.96875
7009	0.96875
7010	0.96875
7011	0.96875
7012	0.96875
7013	0.96875
7014	0.96875
7015	0.96875
7016	0.96875
7017	0.96875
7018	0.96875
7019	0.96875
7020	0.96875
7021	0.96875
7022	0.96875
7023	0.96875
7024	0.96875
7025	0.96875
7026	0.96875
7027	0.96875
7028	0.96875
7029	0.96875
7030	0.96875
7031	0.96875
7032	0.96875
7033	0.96875
7034	0.96875
7035	0.96875
7036	0.96875
7037	0.96875
7038	0.96875
7039	0.96875
7040	0.96875
7041	0.96875
7042	0.96875
7043	0.96875
7044	0.96875
7045	0.96875
7046	0.96875
7047	0.96875
7048	0.96875
7049	0.96875
7050	0.96875
7051	0.96875
7052	0.96875
7053	0.96875
7054	0.96875
7055	0.96875
7056	0.96875
7057	0.96875
7058	0.96875
7059	0.96875
7060	0.96875
7061	0.96875
7062	0.96875
7063	0.96875
7064	0.96875
7065	0.96875
7066	0.96875
7067	0.96875
7068	0.96875
7069	0.96875
7070	0.96875
7071	0.96875
7072	0.96875
7073	0.96875
7074	0.96875
7075	0.96875
7076	0.96875
7077	0.96875
7078	0.96875
7079	0.96875
7080	0.96875
7081	0.96875
7082	0.96875
7083	0.96875
7084	0.96875
7085	0.96875
7086	0.96875
7087	0.96875
7088	0.96875
7089	0.96875
7090	0.96875
7091	0.96875
7092	0.96875
7093	0.96875
7094	0.96875
7095	0.96875
7096	0.96875
7097	0.96875
7098	0.96875
7099	0.96875
7100	0.96875
7101	0.96875
7102	0.96875
7103	0.875
7104	0.875
7105	0.875
7106	0.875
7107	0.875
7108	0.875
7109	0.875
7110	0.875
7111	0.875
7112	0.875
7113	0.875
7114	0.875
7115	0.875
7116	0.875
7117	0.875
7118	0.96875
7119	0.96875
7120	0.96875
7121	0.96875
7122	0.96875
7123	0.96875
7124	0.96875
7125	0.96875
7126	0.96875
7127	0.96875
7128	0.96875
7129	0.96875
7130	0.96875
7131	0.96875
7132	0.96875
7133	0.96875
7134	0.96875
7135	0.96875
7136	0.96875
7137	0.96875
7138	0.96875
7139	0.96875
7140	0.96875
7141	0.96875
7142	0.96875
7143	0.96875
7144	0.96875
7145	0.96875
7146	0.96875
7147	0.96875
7148	0.96875
7149	0.96875
7150	0.96875
7151	0.96875
7152	0.96875
7153	0.96875
7154	0.96875
7155	0.96875
